active_power_kw,wind_speed_ms,theoretical_power_kw,wind_direction_deg,wind_power_density,capacity_factor,power_efficiency,dir_sin,dir_cos
1095.03405761718,7.42042779922485,1217.08191829325,57.5476417541503,250.2608551894158,0.3041761271158833,0.8997209153782998,0.8438379217645219,0.5365981380811273
1106.30700683593,7.46720886230468,1241.01363526282,53.1835708618164,255.02396281527783,0.30730750189886946,0.8914543526362126,0.8005595724756178,0.5992531776450217
1090.49597167968,7.48378276824951,1249.57219836374,53.3920211791992,256.72585639919384,0.3029155476888,0.872695449776841,0.8027344391024825,0.5963366668911302
916.109375,6.7966341972351,927.009016355987,53.6813888549804,192.303762730133,0.2544748263888889,0.9882421409461228,0.8057359386047936,0.5922749338277387
859.221008300781,6.77862405776977,919.370780819977,52.2030181884765,190.77907506165084,0.2386725023057725,0.9345750661495366,0.7901872975842686,0.6128654295491552
817.818115234375,6.57952404022216,837.450416863499,47.5449295043945,174.45745284264459,0.22717169867621528,0.9765570579060038,0.7378068861481827,0.6750118508236153
1342.88000488281,7.9014139175415,1474.05599772853,50.5161209106445,302.1485622881218,0.37302222357855835,0.911010169866099,0.7718035216991617,0.6358610885191605
843.852722167968,6.58091211318969,838.005833003239,48.6948890686035,174.5678912715374,0.23440353393554667,1.0069771461420203,0.7512052566625905,0.6600686800345034
469.364807128906,5.75492715835571,545.412116824075,51.112548828125,116.74158517941187,0.1303791130913628,0.8605690864772291,0.7783806653032118,0.6277925930449717
394.819213867187,5.34662008285522,425.940387898956,44.3015708923339,93.61470413313606,0.10967200385199638,0.9269353766021555,0.6984349074903967,0.7156735848128537
674.247680664062,6.35280418395996,749.606349656738,47.7710990905761,157.03718446564204,0.1872910224066839,0.8994690092644168,0.7404656754271877,0.6720941775630546
777.637512207031,6.58453178405761,839.455211155221,46.5495109558105,174.856100221607,0.21601042005750862,0.9263597412622894,0.7259689273979317,0.6877275015968872
688.754028320312,6.42280197143554,776.123278929754,43.8565597534179,162.2854892152132,0.1913205634223089,0.8874286431275185,0.6928553249567225,0.7210766246933223
714.412170410156,6.52040719985961,813.996559394019,47.1213989257812,169.79709193217448,0.19844782511393222,0.8776599386881946,0.7327970844858185,0.6804472301134631
513.662170410156,5.68605899810791,524.149903550717,44.4658889770507,112.60046338900196,0.14268393622504333,0.9799909661920864,0.7004845066957688,0.7136676088202305
577.724609375,5.84356784820556,573.479537272213,42.0013008117675,122.21946145042867,0.16047905815972222,1.0074023078887504,0.6691474781365246,0.7431296337137481
470.517913818359,5.68571376800537,524.044496970204,40.6730995178222,112.57995496160237,0.13069942050509972,0.8978587057753448,0.651742386396487,0.7584404141224361
839.566223144531,6.72096920013427,895.176324263575,43.2147102355957,185.95240883113144,0.23321283976236973,0.93787804747317,0.6847342402612299,0.7287928513740214
673.015686035156,6.23122787475585,704.812545322907,44.1400299072265,148.19276248390267,0.18694880167643224,0.9548860764486203,0.6964143482889866,0.7176399205013794
733.047912597656,6.35338878631591,749.825602209185,45.0063514709472,157.08054142440866,0.20362442016601556,0.9776245442112173,0.7071851625136555,0.707028391170068
501.221588134765,5.81280088424682,563.646840871803,53.0280303955078,120.2991151092218,0.13922821892632362,0.8892475780748036,0.7989298360291623,0.6014242405344299
511.657287597656,5.77929592132568,553.048924746824,50.2620811462402,118.23087142888238,0.14212702433268223,0.9251573680066074,0.7689766443901267,0.6392768730233408
477.813201904296,5.71898412704467,534.256534878678,53.4579811096191,114.56785090314456,0.13272588941786,0.8943516283105466,0.8034204204990638,0.595412149628396
511.483703613281,5.73502588272094,539.219496192969,48.8154983520507,115.53464647939406,0.14207880655924474,0.948563075379303,0.7525930550689167,0.6584859098432058
630.102111816406,6.09162092208862,655.333318550713,48.0871505737304,138.45374325801643,0.17502836439344613,0.9614986663731573,0.7441617561835352,0.667999461552056
1401.89599609375,8.06649494171142,1568.30249435112,40.498291015625,321.48498241384954,0.3894155544704861,0.893893876432161,0.6494253671051897,0.7604253366112216
1109.70104980468,7.21307516098022,1114.8655004971,42.1247406005859,229.8621507020824,0.30825029161241113,0.9953676468685082,0.6707469452793361,0.7416862782864729
681.772399902343,6.24406003952026,709.465277783409,39.5944519042968,149.11018330361816,0.18938122219509526,0.9609665493883123,0.637349376008118,0.7705749625455414
1125.00402832031,7.32352590560913,1168.54515656271,44.9250602722167,240.5840100592596,0.31250111897786387,0.9627390281001406,0.7061813198473306,0.708031032864155
912.358215332031,6.83818101882934,944.776960055777,45.0189094543457,195.85193762608628,0.25343283759223084,0.9656863512824952,0.7073401107063865,0.7068733746477348
641.447814941406,6.042564868927,638.441691474102,43.1816482543945,135.13568805703028,0.17817994859483502,1.0047085325213696,0.6843135833449048,0.7291878493568418
498.168792724609,5.77878189086914,552.887218005277,45.9881782531738,118.1993266537059,0.13838022020128027,0.9010314879803466,0.7191964572741006,0.6948067759056346
757.580078125,6.45233011245727,787.470032131275,40.9993209838867,164.534065419292,0.21043891059027778,0.9620430584191523,0.656050084830748,0.754717355169184
882.146911621093,6.86890888214111,958.051739958022,45.2868385314941,198.50404417899048,0.24504080878363693,0.9207716815583937,0.7106378776486724,0.7035579626803967
656.339477539062,6.11001300811767,661.732592289677,42.051399230957,139.71161006679225,0.18231652153862835,0.9918500088805449,0.6697970017037793,0.7425442589560756
704.841003417968,6.33452701568603,742.770280460217,39.5195808410644,155.68568113130976,0.1957891676161022,0.9489353868348794,0.6363418859425493,0.7714071585065047
452.241485595703,5.66698694229125,518.344228386584,35.392520904541,111.47121347924468,0.1256226348876953,0.8724732732210898,0.5791747648306232,0.8152034051593456
787.718627929687,6.5729660987854,834.829293503201,36.7045593261718,173.93631705746012,0.21881072998046863,0.9435685044354121,0.5976889465833433,0.801728085532803
648.842590332031,6.07361698150634,649.104098693314,40.8247413635253,137.2297572383947,0.18023405287000863,0.999597124156496,0.6537474273431927,0.756712826138263
384.435485839843,5.39442777633666,439.136600989952,39.1708908081054,96.14843988222623,0.10678763495551195,0.8754348532397539,0.631635509604019,0.7752654919492232
618.853271484375,6.02241277694702,631.577178001966,31.5179500579833,133.78815030756894,0.1719036865234375,0.9798537582408473,0.5227656606718004,0.8524764301858299
780.519287109375,6.5449252128601,823.676254207448,32.8926696777343,171.7197146274339,0.2168109130859375,0.9476044539615881,0.543067026002074,0.8396893504560259
964.922912597656,6.90840291976928,975.282450171228,40.221580505371,201.94777387930844,0.2680341423882378,0.9893779103973899,0.6457453263738925,0.7635528622605477
653.359313964843,6.09223413467407,655.546095047368,42.7608604431152,138.49555977574747,0.18148869832356748,0.9966641841068903,0.6789399245295721,0.734193829230251
617.859985351562,6.04370212554931,638.830375167661,44.0981712341308,135.21200310823312,0.17162777370876722,0.9671737747119565,0.6958898750929567,0.7181485095320529
909.281127929687,6.87785291671752,961.937196555423,55.2544403076171,199.28047309635866,0.25257809109157975,0.945260388293237,0.8216911090768471,0.5699330849003775
903.92138671875,6.97823619842529,1006.22154064984,52.9803810119628,208.1340278927291,0.25108927408854165,0.8983323753285759,0.7984293921766942,0.602088453392319
703.205993652343,6.38644695281982,762.284386002512,48.4044914245605,159.54530206885,0.19533499823676193,0.9224982258130966,0.7478501334740615,0.6638675906103779
689.415100097656,6.3393850326538,744.583752543822,41.8437309265136,156.04414697718192,0.1915041944715711,0.9259067200194929,0.6671012596027822,0.7449670525844625
575.585021972656,5.85457515716552,577.020952792954,34.250919342041,122.91142384608153,0.15988472832573777,0.997511475426763,0.5628181907061034,0.8265807185086694
510.687408447265,5.83315277099609,570.140153149941,37.5626106262207,121.56712485308717,0.1418576134575736,0.8957225791339054,0.6096280114118277,0.7926876356434863
131.991394042968,3.86034893989562,102.747189947023,30.659439086914,35.23593344532892,0.03666427612304667,1.284622909016037,0.5099340821389206,0.8602134804065422
774.3173828125,6.39216899871826,764.45296372984,45.0819282531738,159.97452840246194,0.2150881618923611,1.012903892784365,0.708117162494425,0.706094954082554
1382.85205078125,7.36582899093627,1189.5648909749,25.9245796203613,244.7772146004722,0.38412556966145833,1.1624855955928077,0.43718765422505074,0.8993703102689111
716.86572265625,6.15472078323364,677.438790965503,40.8116493225097,142.80097057167595,0.1991293674045139,1.0581999912265945,0.6535745019863085,0.7568621871604821
1414.95104980468,7.82807493209838,1433.13330047744,52.3179893493652,293.81300537785177,0.3930419582790778,0.9873129382544509,0.7914154971749714,0.6112785869235834
1067.27600097656,6.96041822433471,998.269580366292,49.9059295654296,206.54376978726475,0.2964655558268222,1.0691260376630407,0.764988057459887,0.6440444642598433
1210.91394042968,7.4802541732788,1247.74654294135,43.9879493713378,256.36288975299635,0.3363649834526889,0.9704807016136118,0.6945070612850845,0.7194858871619066
1312.67004394531,7.51788902282714,1267.19268654499,41.4936904907226,260.2518494613893,0.3646305677625861,1.035888273254097,0.6625375679126834,0.7490286851011425
1457.92199707031,7.79205703735351,1413.26046010885,50.0706787109375,289.776032345261,0.4049783325195306,1.0316017735032508,0.766836787576941,0.6418421466518676
1018.95599365234,7.10514211654663,1064.03068173092,56.6434211730957,219.6971384436798,0.2830433315700944,0.9576377929203561,0.8352648011512364,0.5498478989300456
737.554626464843,6.37229299545288,756.935560489329,51.3031501770019,158.4868748763209,0.20487628512912304,0.9743955297701207,0.7804647826006469,0.6251997465771439
1000.8569946289,6.9103717803955,976.146444883919,38.6818008422851,202.12048543882213,0.2780158318413611,1.0253143878917876,0.6249947326122021,0.7806289670560541
1092.53100585937,7.18705320358276,1102.46556517805,51.3813209533691,227.3833562377518,0.3034808349609361,0.9909887803914533,0.7813170393643379,0.6241343477160551
1121.625,7.43309307098388,1223.52844338746,54.4912681579589,251.54448796062405,0.3115625,0.9167134659286464,0.8140270101243262,0.5808270196780193
639.039123535156,6.09935188293457,658.018797187358,52.7819290161132,138.98155325697442,0.17751086764865445,0.9711563351482831,0.7963391889564101,0.6048503088634798
767.09912109375,6.46670198440551,793.02740505846,52.9169883728027,165.63596198390871,0.21308308919270832,0.9673046810244866,0.797762746765287,0.6029714751739957
556.639221191406,5.53693723678588,479.688584607068,51.9381599426269,103.97164014612363,0.15462200588650168,1.160417902475981,0.7873458035584332,0.6165116265075016
921.134399414062,6.85304117202758,951.18243832497,40.0340118408203,197.13154062963005,0.2558706665039061,0.9684098047859016,0.6432422346413141,0.7656627374854078
712.752990722656,6.39561414718627,765.76035126688,36.8824806213378,160.2333293340436,0.19798694186740445,0.9307781338423592,0.6001756770111,0.7998682120976354
758.862487792968,6.3838791847229,761.312397448021,30.7989101409912,159.3529365897806,0.21079513549804665,0.9967819916459192,0.512026525962238,0.8589696366642081
842.93408203125,6.59541320800781,843.821228723833,26.2065601348876,175.7244213760095,0.23414835611979168,0.9989486556365444,0.4416085823498691,0.8972078131597712
1579.05798339843,7.8906397819519,1468.00631332256,13.3588304519653,300.9142442244073,0.438627217610675,1.0756479512847088,0.23104886129701427,0.9729421481739565
1298.40600585937,7.67650890350341,1350.54896448284,28.790599822998,277.0750159706581,0.3606683349609361,0.9613912860660799,0.48160989720538494,0.8763857067032863
573.101318359375,5.87515020370483,583.674237893287,29.6703205108642,124.21184586809655,0.15919481065538194,0.9818855812926165,0.4950086466806853,0.8688880478585008
1809.64904785156,8.56118583679199,1865.85684023322,40.6533813476562,384.33316826955553,0.5026802910698778,0.969875613621764,0.6514813328193543,0.7586646643859971
1312.88500976562,7.62083101272583,1320.91921895311,39.1217803955078,271.0897440888564,0.36469028049045,0.9939177134587704,0.6309707678375495,0.7758066061425961
1138.86499023437,6.98493003845214,1009.21925434098,25.0994491577148,208.73355736275656,0.3163513861762139,1.1284614174132543,0.4241907165769058,0.9055728772274328
2966.03198242187,10.7917203903198,3193.8390273749,26.4364395141601,769.8004244412156,0.8238977728949639,0.9286729722442303,0.4452047524973888,0.8954287958032949
2280.041015625,9.8550853729248,2698.65586744165,31.4091701507568,586.2559528663812,0.6333447265625,0.8448802395047499,0.5211462353947286,0.8534673991043256
2138.30908203125,9.02571392059326,2160.58072589023,30.860740661621,450.3506407596082,0.5939747450086805,0.9896918251689932,0.5129531814281795,0.858416585151236
2925.39599609375,10.5636596679687,3095.60242945052,26.7882499694824,722.0201135142,0.8126099989149306,0.9450167011960311,0.4506944826378207,0.892678264169027
3264.81396484375,11.4249000549316,3402.70332575661,28.2521991729736,913.4048676405175,0.9068927680121528,0.9594765256585513,0.4733534778973179,0.8808725702180272
3268.212890625,11.8489303588867,3496.47933284346,34.3401298522949,1018.9280871389224,0.9078369140625,0.934715346355894,0.5641045083046304,0.8257033993574152
2457.14599609375,9.2663516998291,2316.91506524908,35.9660606384277,487.34041846413317,0.6825405544704861,1.0605248474352662,0.587305925065138,0.8093650291329509
2966.77197265625,10.4505596160888,3041.88611126221,35.753791809082,699.0765499130963,0.8241033257378472,0.9753067222576615,0.5843033739613906,0.811535314806038
3285.73803710937,11.097370147705,3305.74779398098,32.39986038208,837.0787342657574,0.9127050103081583,0.9939469801936968,0.5358247375255348,0.8443292311981694
2787.48803710937,10.3405704498291,2986.31357586781,35.1791687011718,677.2352989816917,0.7743022325303806,0.9334210779587465,0.5761351848242491,0.8173544205591161
2594.28002929687,9.87744426727294,2713.5154301292,33.4699401855468,590.2552474388308,0.7206333414713528,0.956058698060673,0.5514994172336464,0.834175277019733
2529.32495117187,9.55069732666015,2479.55554827171,33.2246513366699,533.5944931757896,0.7025902642144083,1.0200719047955389,0.5479231881281804,0.8365286485897842
2423.10009765625,9.63173389434814,2541.02336737317,30.4533901214599,547.29252836483,0.6730833604600694,0.9535922135817171,0.5068372633582977,0.8620417556426554
3081.85888671875,10.8187103271484,3204.60713794563,27.1008605957031,775.5906608533164,0.8560719129774306,0.961696318474292,0.45555827838190915,0.8902059621220872
2758.458984375,10.6401596069335,3130.02665264414,28.8504009246826,737.8201655537209,0.7662386067708333,0.8812892957460116,0.48252434136894873,0.8758825606132721
2574.51391601562,9.66326904296875,2564.31584622043,30.6592903137207,552.6858003593392,0.7151427544487833,1.0039769164201129,0.509931848522309,0.8602148044893327
2738.61791992187,10.3754596710205,3004.30463671396,27.9347190856933,684.1134563774765,0.7607271999782972,0.9115646550801546,0.46846525702382413,0.8834819199970095
2423.8349609375,9.66051578521728,2562.29608622635,30.5469207763671,552.2135213801632,0.6732874891493056,0.945962090004684,0.5082437998014374,0.861213237220258
2498.46606445312,9.72354984283447,2607.87934774668,30.7984790802001,563.0936466228467,0.6940183512369777,0.9580451130194738,0.512020063549744,0.858973488835666
2409.2451171875,9.69185638427734,2585.13158837216,32.6704597473144,557.6054414370144,0.6692347547743056,0.9319622753534901,0.5398063870495401,0.8417892043145494
2580.84301757812,9.90485000610351,2731.50703563187,30.6870002746582,595.1820194425837,0.7169008382161445,0.9448421636523819,0.510347814602376,0.8599680855302589
2593.97290039062,10.0733804702758,2836.89037541943,30.8967895507812,626.0828471726752,0.7205480278862834,0.9143719203485631,0.513493171378949,0.8580936795870189
2208.5009765625,9.50055885314941,2440.3422415334,32.3886108398437,525.2348700147371,0.6134724934895833,0.9049964136074531,0.5356589502874601,0.8444344195832714
2244.60498046875,9.09367847442626,2204.54858886505,30.7380409240722,460.60100088815705,0.6235013834635417,1.0181698837603401,0.5111136951223314,0.8595131125575668
2019.66394042968,8.83040142059326,2035.28451627596,33.2932510375976,421.7425628188792,0.5610177612304666,0.9923251143899716,0.5489243630906137,0.835872025854176
1822.24401855468,8.45011806488037,1797.32426731972,31.989990234375,369.56805463843784,0.5061788940429667,1.0138649166920346,0.5297710992888467,0.8481406618941736
1580.76098632812,8.21514987945556,1655.5053154537,35.7619895935058,339.58818103632194,0.4391002739800333,0.9548510485421813,0.5844194810974627,0.8114517053489829
1503.82604980468,8.02715015411376,1545.58263031586,40.8657302856445,316.80370620563895,0.41772945827907776,0.9729832752438177,0.6542886060435126,0.7562449470916399
1716.38195800781,8.39104843139648,1761.24857892763,43.5301399230957,361.87182970044597,0.47677276611328057,0.9745256737426935,0.6887360570185979,0.7250121680099408
1645.20495605468,8.25981616973876,1682.10626243881,47.1583290100097,345.15743934119195,0.45700137668185553,0.9780624404009837,0.7332355155619746,0.6799747632953486
1318.76098632812,7.6156358718872,1318.17466576665,50.366111755371,270.53571413829707,0.36632249620225554,1.0004447973221584,0.7701360963097353,0.6378796071052923
1714.7080078125,8.3988447189331,1765.99451807893,46.617820739746,362.88143378830625,0.4763077799479167,0.970958850811032,0.7267883410526494,0.6868614906296157
1367.5849609375,7.91917514801025,1484.05685672598,47.7109298706054,304.19070405886407,0.3798847113715278,0.9215179019182379,0.739759466887301,0.6728714075888619
1548.1259765625,8.166109085083,1626.50668126397,47.3074798583984,333.54284144288437,0.43003499348958335,0.9518104010242615,0.735003121382005,0.6780637223437851
725.431884765625,6.39641189575195,766.063270870219,44.0013313293457,160.29329629760733,0.20150885687934028,0.946960795994777,0.6946750849089828,0.7193236590066376
1026.76098632812,7.11155986785888,1067.00975485732,47.2960891723632,220.29300359863961,0.28521138509114446,0.9622789123098672,0.7348683044163518,0.6782098312205715
1244.50305175781,7.5259461402893,1271.34713972004,51.7724609375,261.0895026102635,0.3456952921549472,0.9788853200486679,0.7855595660778979,0.618786043914619
1206.83703613281,7.49657583236694,1256.20727609346,54.1686897277832,258.0446792330696,0.33523251003689164,0.9606989699071151,0.810744037638051,0.5854008075108459
1007.70501708984,7.13861608505249,1079.62907767054,57.5392608642578,222.8169225721251,0.2799180603027333,0.9333807674614629,0.8437594223153914,0.53672156399198
1081.88000488281,7.39447402954101,1203.94655475319,55.6482315063476,247.64408367811822,0.30052222357855835,0.8986113217497402,0.8255887943004663,0.564272223953565
983.006896972656,7.13935613632202,1079.9756150793,54.7284393310546,222.88622719907306,0.2730574713812933,0.9102121226139687,0.8164243149207814,0.5774524551910163
1464.01794433593,8.11639785766601,1597.34082481661,55.9973106384277,327.4885163619488,0.406671651204425,0.9165344813020811,0.8290113241254955,0.5592318163978982
1013.70202636718,7.15827798843383,1088.8608970209,55.8373908996582,224.66311339073593,0.28158389621310553,0.9309747729399108,0.827447210544019,0.5615435101244798
1198.5810546875,7.61630678176879,1318.52890734538,54.9720497131347,270.6072200810971,0.3329391818576389,0.9090290307708359,0.8188721421751318,0.5739759705506066
1457.98303222656,8.18630790710449,1638.42381213384,56.2334213256835,336.02401718377934,0.4049952867296,0.8898692886596424,0.8313088218880317,0.5558107975301783
1273.06005859375,7.76430797576904,1398.05357218597,57.6411094665527,286.6911943064026,0.35362779405381944,0.9105946180611787,0.8447121614774241,0.5352208555840645
957.915283203125,7.15447902679443,1087.0731345167,57.9198188781738,224.30561106482085,0.26608757866753474,0.8811875234401804,0.8473056839540193,0.5311055242973957
1192.1669921875,7.59192323684692,1305.69167351767,59.6412315368652,268.01649149104566,0.3311574978298611,0.9130539899788724,0.8628776009354084,0.5054129458214877
1344.84802246093,7.8088960647583,1422.53261745877,58.8143806457519,291.658756920372,0.3735688951280361,0.9453899376053558,0.8554942526176128,0.5178123055106282
1138.375,7.44559001922607,1229.91296477424,57.8543510437011,252.81535587983097,0.3162152777777778,0.9255736239913184,0.8466982742490503,0.5320733336521198
996.713317871093,7.16694593429565,1092.94724199602,56.7493515014648,225.48023451525344,0.27686481051974804,0.9119500736840896,0.8362799499731143,0.5483026949349834
708.317626953125,6.54895401000976,825.273249604074,59.194580078125,172.0370214664573,0.19675489637586804,0.8582825473780247,0.858911456146053,0.5121241163048923
645.243225097656,6.38272809982299,760.876905537654,59.5873184204101,159.26675277513428,0.17923422919379334,0.8480257718450681,0.8624016449369911,0.5062246564619032
491.282196044921,5.87845611572265,584.747358135474,59.9967308044433,124.42164367279486,0.13646727667914474,0.8401614632538468,0.8659968732615421,0.5000494130595821
552.631713867187,6.02955198287963,634.004077818174,63.7760505676269,134.2645078246944,0.15350880940755196,0.8716532483024128,0.8970737434161168,0.44188086502290974
409.570892333984,5.47849702835083,462.835404356103,64.3291625976562,100.71412507599669,0.11376969231499555,0.8849169455905805,0.9012976298467957,0.4332003952359097
369.283203125,5.35317277908325,427.737258324599,65.0728607177734,93.95932231467337,0.10257866753472222,0.8633412122466084,0.906844480582551,0.42146540550437045
379.74868774414,5.41975402832031,446.209182660513,63.1540298461914,97.50902716404192,0.10548574659559444,0.8510552953659454,0.8922237783754801,0.45159354435308563
436.636291503906,5.78942584991455,556.241104952431,60.9690895080566,118.85366569283742,0.12128785875108501,0.784976672195498,0.8743580300002584,0.48528139813315263
409.400604248046,5.59979915618896,498.172371274964,63.3754196166992,107.55322699130815,0.11372239006890167,0.8218051177753477,0.8939620620530686,0.44814264649754726
407.681213378906,5.66220188140869,516.893185497815,64.5509872436523,111.18908139278409,0.11324478149414056,0.7887146219315545,0.902968036706819,0.42970772006776037
427.17041015625,5.74399185180664,542.00451605122,61.7859497070312,116.07736436660686,0.118658447265625,0.7881307212500827,0.8811875448388401,0.47276686730448575
443.331390380859,5.73497200012207,539.202783324746,62.0005302429199,115.53139004325043,0.12314760843912749,0.8221978893492721,0.8829519375385526,0.46946339154072053
486.443298339843,5.97996997833251,618.258901283717,60.8860702514648,130.97943239408866,0.13512313842773416,0.7867954627581104,0.873653959367487,0.4865477975302255
551.486877441406,6.26599311828613,717.458829674909,60.4444313049316,150.68701633843625,0.15319079928927945,0.7686669319984434,0.8698777063928747,0.49326744867330524
842.078674316406,7.06677484512329,1046.33374724743,60.7707595825195,216.15727482740567,0.23391074286566835,0.8047897494768244,0.8726729885456377,0.48830508400264
1209.46801757812,7.86410903930664,1453.1643793999,59.7181510925292,297.889141400557,0.33596333821614444,0.8322995214605954,0.8635553397772784,0.5042540779628354
1419.40295410156,8.21704864501953,1656.63249932548,61.0853309631347,339.82370226129433,0.39427859836154444,0.8568001380387557,0.8753407669075451,0.48350650646057564
1361.86999511718,8.08313941955566,1577.96064218136,59.8401298522949,323.4791565244326,0.37829722086588335,0.8630570108735677,0.8646269041268717,0.5024144869129288
1102.03100585937,7.62386989593505,1322.52624305854,59.0061607360839,271.4141727304433,0.306119723849825,0.8332772310897651,0.85722267528232,0.5149459049082944
820.528076171875,6.71403312683105,892.291885824883,59.7320518493652,185.3772913595664,0.2279244656032986,0.9195736162201389,0.8636776534473989,0.5040445525304235
748.697326660156,6.66009616851806,870.05193760934,58.310791015625,180.94541947581735,0.20797147962782112,0.8605202681547579,0.8509100610088262,0.5253114010508013
898.097778320312,7.13947010040283,1080.02898655496,61.4189987182617,222.89690103113713,0.24947160508897556,0.8315496986659904,0.878141656679903,0.47840070109007526
1196.31005859375,7.73062276840209,1379.71693987598,59.6008491516113,282.9759571221585,0.332308349609375,0.8670691966000533,0.8625211687816154,0.5060209811891163
1201.41101074218,7.59991216659545,1309.88913899843,54.8750114440917,268.863477997177,0.33372528076171665,0.9171852601669827,0.8178988611004414,0.5753620190893738
1309.87902832031,7.87956380844116,1461.80057908368,56.0332794189453,299.6488555697348,0.36385528564453057,0.8960723145570232,0.8293622317432974,0.5587112747723793
1321.39196777343,7.89790916442871,1472.08666740229,56.3146095275878,301.7466773278364,0.36705332438150834,0.89763191056218,0.8320955717337973,0.5546322741249422
977.017211914062,7.20169782638549,1109.43259759997,59.768699645996,228.77616629016293,0.27139366997612835,0.8806458490832507,0.8639998761047808,0.503492019888025
1004.93798828125,7.28560209274291,1149.92023727707,59.8723907470703,236.8658428608513,0.2791494411892361,0.8739197343468553,0.8649096559682441,0.501927571481079
1266.57495117187,7.86088609695434,1451.36676782276,55.4049606323242,297.52304037995674,0.35182637532551947,0.8726773819355793,0.823185529001294,0.567772476299142
1686.17504882812,8.5894718170166,1883.44791637467,53.0574913024902,388.1552550162815,0.46838195800781113,0.8952597171222721,0.7992389766270118,0.601013359452356
1767.97399902343,8.83256721496582,2036.66415340504,53.3742485046386,422.05295585932123,0.49110388861761944,0.8680734111550032,0.8025494218090434,0.5965856397483684
1449.73901367187,8.21503543853759,1655.43738909602,51.7313690185546,339.57398936275604,0.40270528157551944,0.8757437902641095,0.7851155773672845,0.6193492796276068
1496.35205078125,8.25757884979248,1680.76963513324,53.921588897705,344.8770389830331,0.4156533474392361,0.8902778938308399,0.8082118341593065,0.5888918670900878
1704.98706054687,8.6146650314331,1899.16029011518,51.6245994567871,391.5807002364534,0.473607516818575,0.8977583774371495,0.7839600696160279,0.6208112509029073
1797.44104003906,8.70944213867187,1958.62957183457,50.5708198547363,404.6477294407467,0.4992891777886278,0.9177034115519194,0.7724102116408936,0.6351239760494559
2242.47607421875,9.6812629699707,2577.45108026631,52.5841407775878,555.779013818846,0.6229100206163194,0.8700363282887412,0.7942464711161226,0.6075957069627683
1929.583984375,9.01808357238769,2155.65516595318,50.6897315979003,449.2094253476636,0.5359955512152778,0.8951264631056068,0.773726684410281,0.6335195481052447
1535.97900390625,8.01611137390136,1539.23649606736,49.9963417053222,315.4985159049799,0.4266608344184028,0.9978836961250382,0.766003400026869,0.6428365197678774
1117.91101074218,7.21311616897583,1114.88511476474,50.843650817871,229.86607118236856,0.31053083631727224,1.0027140877004879,0.7754257755983027,0.6314387274611613
1550.19104003906,8.36219501495361,1743.72624396435,51.1229705810546,358.1516593372517,0.4306086222330722,0.8890105573651922,0.7784948440707462,0.6276509999635661
1369.7060546875,7.76183414459228,1396.70230845423,49.4767112731933,286.4172485779597,0.3804739040798611,0.9806714332729874,0.7601419249166552,0.6497570730542316
1471.90100097656,8.07738399505615,1574.61788440059,53.3157997131347,322.7886694049672,0.4088613891601556,0.9347671048057915,0.8019404130840427,0.5974040289976247
1551.0830078125,8.23075580596923,1664.7792341862,54.4790306091308,341.52715793557286,0.4308563910590278,0.9317049227675653,0.813902935317119,0.5810008708101716
1914.61694335937,8.94893264770507,2111.12330988894,55.5689086914062,438.9548091057956,0.5318380398220472,0.9069185747658162,0.8248067998929356,0.5654146645165607
1541.93798828125,8.24956607818603,1675.98621680088,58.3424606323242,343.87405480291665,0.4283161078559028,0.9200182989717535,0.8512002911515731,0.5248409895801557
1710.51501464843,8.60304546356201,1891.90829681937,60.7334594726562,389.9983296493637,0.4751430596245639,0.9041215250887721,0.872354912282582,0.4888730990926466
1646.1259765625,8.5368537902832,1850.76825024709,63.054328918457,381.06549273827,0.45725721571180555,0.8894284718482345,0.8914366057571941,0.45314542689526605
1641.38598632812,8.39400768280029,1763.04944032723,62.7906494140625,362.2548262118991,0.4559405517578111,0.9309926022400548,0.8893417637460287,0.4572430723992468
1391.71899414062,7.82313299179077,1430.39769147387,64.2385635375976,293.2568955268899,0.38658860948350554,0.9729594800356565,0.9006115044024655,0.43462503165133953
1666.91198730468,8.50759887695312,1832.68160365251,62.8843383789062,377.16128679615446,0.46303110758463334,0.9095480546007264,0.8900882495876149,0.45578822708145467
1823.44299316406,8.58660697937011,1881.66383376869,62.4092597961425,387.76700147728764,0.5065119425455722,0.969058851235918,0.886278442750822,0.46315280622617183
1811.98803710937,8.69345188140869,1948.55785135066,58.6115989685058,402.4230579949477,0.5033300103081584,0.9299123635735909,0.8536562530734825,0.520836828179942
2135.76098632812,9.29301071166992,2334.33259191305,60.0499305725097,491.5587218100585,0.5932669406467,0.9149343130139845,0.8664608013302639,0.49924510989905235
2404.15307617187,9.8345890045166,2684.89005889374,60.5857009887695,582.6057121943899,0.6678202989366305,0.8954381831047702,0.8710912716809978,0.49112116264846706
2210.98901367187,9.40443134307861,2407.27823832613,57.7924194335937,509.45251873920944,0.6141636149088527,0.9184601009018603,0.8461226560766366,0.5329882277065956
2679.78588867187,10.4905595779418,3061.27487251313,58.5837211608886,707.1345494715445,0.7443849690755194,0.8753823162805111,0.8534027339131881,0.5212521210983186
1645.11999511718,8.40565490722656,1770.14407988321,55.18159866333,363.76487503236797,0.4569777764214389,0.9293706731633513,0.8209658741857866,0.5709772617384753
1221.56396484375,7.43891382217407,1226.4992530794,55.0289993286132,252.13589374830482,0.33932332356770833,0.9959761180259517,0.8194422457562832,0.573161762393392
